Time,Missile_X,Missile_Y,Missile_Z,Missile_Vx,Missile_Vy,Missile_Vz,Missile_phi,Missile_theta,Missile_psi,Missile_p,Missile_q,Missile_r,Target_X,Target_Y,Target_Z,Target_Vx,Target_Vy,Target_Vz,Target_phi,Target_theta,Target_psi,Target_p,Target_q,Target_r,Az,El,R
0.625,28.0614202910211,0,-66.1300343235665,66.5153110637846,0,-135.234741880746,0,1.11661573181727,0,0,-0.0217271186234251,0,2981.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.97074515317796,2984.89238468291
0.633333333333333,28.6182606022389,0,-67.2618382525794,67.1249039494345,0,-136.412227891225,0,1.11632332939006,0,0,-0.021855807641383,0,2981,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.970788750801082,2983.92982617129
0.641666666666667,29.1801807037824,0,-68.4034496697731,67.7346261461726,0,-137.58852839617,0,1.1160409012361,0,0,-0.0219538847011913,0,2980.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.970845546423231,2982.96115953462
0.65,29.7471815314602,0,-69.554858594783,68.3444372833478,0,-138.763642868567,0,1.11576783758456,0,0,-0.0220238477233334,0,2980.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.970914932201731,2981.98639480002
0.658333333333333,30.319262821694,0,-70.7160550451611,68.9543031660369,0,-139.937568211253,0,1.11550367442392,0,0,-0.0220675578829844,0,2980.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.97099644624814,2981.00554347126
0.666666666666667,30.8964242821078,0,-71.8870290384093,69.5641897475987,0,-141.110301265358,0,1.11524795124241,0,0,-0.0220868610667972,0,2980,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.971089630178438,2980.0186170876
0.675,31.4786656203254,0,-73.0677705920295,70.1740629813918,0,-142.281838872009,0,1.11500020752822,0,0,-0.0220836031614248,0,2979.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.971194025608605,2979.02562718828
0.683333333333333,32.0659865439708,0,-74.2582697235235,70.7838888207749,0,-143.452177872336,0,1.11475998276959,0,0,-0.02205963005352,0,2979.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.97130917415462,2978.02658531255
0.691666666666667,32.6583867606678,0,-75.4585164503933,71.3936332191068,0,-144.621315107465,0,1.11452681645473,0,0,-0.0220167876297357,0,2979.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.971434617432464,2977.02150299965
0.7,33.2558659780404,0,-76.6685007901407,72.0032621297462,0,-145.789247418526,0,1.11430024807184,0,0,-0.0219569217767248,0,2979,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.971569897058117,2976.01039178884
0.708333333333333,33.8584239030545,0,-77.8882127601353,72.6127415089347,0,-146.955971644744,0,1.11407981717348,0,0,-0.0218818781062967,0,2978.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.971714554711962,2974.99326322026
0.716666666666667,34.4660597537795,0,-79.1176422793678,73.2220394545251,0,-148.121483212022,0,1.11386511108688,0,0,-0.0217932980627072,0,2978.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.971868179916577,2973.97012950028
0.725,35.078771393161,0,-80.356778994143,73.831130000497,0,-149.285773628804,0,1.11365584956151,0,0,-0.0216922571777529,0,2978.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.972030494803731,2972.94100468199
0.733333333333333,35.6965564512806,0,-81.6056125039074,74.4399882008895,0,-150.448833730363,0,1.11345177510216,0,0,-0.0215797337372201,0,2978,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.972201244292664,2971.90590313579
0.741666666666667,36.3194125582202,0,-82.8641324081074,75.0485891097422,0,-151.610654351971,0,1.11325263021362,0,0,-0.0214567060268955,0,2977.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.972380173302619,2970.86483923207
0.75,36.9473373440614,0,-84.1323283061896,75.6569077810942,0,-152.7712263289,0,1.1130581574007,0,0,-0.0213241523325657,0,2977.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.972567026752835,2969.81782734126
0.758333333333333,37.5803284388861,0,-85.4101897976003,76.264919268985,0,-153.930540496423,0,1.11286809916817,0,0,-0.0211830509400172,0,2977.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.972761549562554,2968.76488183374
0.766666666666667,38.2183834727761,0,-86.6977064817861,76.8725986274539,0,-155.088587689811,0,1.11268219802083,0,0,-0.0210343801350367,0,2977,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.972963486651017,2967.70601707993
0.775,38.861500075813,0,-87.9948679581934,77.4799209105402,0,-156.245358744338,0,1.11250019646348,0,0,-0.0208791182034106,0,2976.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.973172582937466,2966.64124745023
0.783333333333333,39.5096758153467,0,-89.3016638006996,78.0868615805852,0,-157.400844639372,0,1.11232184188137,0,0,-0.0207182229234597,0,2976.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.973388588229577,2965.57058741157
0.791666666666667,40.1629074427079,0,-90.6180832505768,78.6934014111384,0,-158.555038228708,0,1.11214694514494,0,0,-0.0205523853114352,0,2976.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.973611315924054,2964.49405268652
0.8,40.8211911384038,0,-91.9441153164329,79.2995248910546,0,-159.707933677341,0,1.11197536153391,0,0,-0.0203821097777893,0,2976,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.973840623899486,2963.41165987597
0.808333333333333,41.484523071221,0,-93.279749002098,79.9052165854761,0,-160.859525177188,0,1.11180694723984,0,0,-0.0202078969013099,0,2975.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.974076370947829,2962.32342559886
0.816666666666667,42.1528994099459,0,-94.6249733114028,80.5104610595455,0,-162.009806920168,0,1.11164155845434,0,0,-0.020030247260785,0,2975.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.97431841586104,2961.22936647413
0.825,42.826316323365,0,-95.9797772481773,81.1152428784052,0,-163.158773098199,0,1.11147905136898,0,0,-0.0198496614350028,0,2975.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.974566617431076,2960.12949912072
0.833333333333333,43.5047699802648,0,-97.3441498162522,81.7195466071979,0,-164.306417903199,0,1.11131928217534,0,0,-0.0196666400027512,0,2975,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.974820834449893,2959.02384015757
0.841666666666667,44.1882565494317,0,-98.7180800194577,82.323356811066,0,-165.452735527086,0,1.11116210706502,0,0,-0.0194816835428184,0,2974.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.975080925709449,2957.9124062036
0.85,44.8767721989836,0,-100.101556861067,82.9266580512195,0,-166.597720148578,0,1.11100738226445,0,0,-0.0192952924954593,0,2974.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.975346750036574,2956.79521387889
0.858333333333333,45.5703127911538,0,-101.494569089713,83.52943309002,0,-167.741359908351,0,1.11085497994889,0,0,-0.019107903932928,0,2974.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.975618182210156,2955.6722803175
0.866666666666667,46.2688733987586,0,-102.89710479685,84.1316600474126,0,-168.883627364275,0,1.11070481345378,0,0,-0.0189197913891202,0,2974,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.975895138177702,2954.54362398007
0.875,46.9724489689792,0,-104.309151969348,84.7333163045068,0,-170.024492594234,0,1.11055680266518,0,0,-0.0187312023710021,0,2973.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.976177540438657,2953.40926353835
0.883333333333333,47.6810344489969,0,-105.730698594074,85.3343792424127,0,-171.163925676112,0,1.11041086746913,0,0,-0.0185423843855392,0,2973.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.976465311492465,2952.26921766409
0.891666666666667,48.3946247859929,0,-107.161732657898,85.93482624224,0,-172.301896687792,0,1.11026692775167,0,0,-0.0183535849396977,0,2973.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.976758373838569,2951.12350502904
0.9,49.1132149271486,0,-108.602242147687,86.5346346850986,0,-173.43837570716,0,1.11012490339886,0,0,-0.0181650515404431,0,2973,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.977056649976414,2949.97214430496
0.908333333333333,49.8367998196453,0,-110.05221505031,87.1337819520983,0,-174.573332812098,0,1.10998471429673,0,0,-0.0179770316947416,0,2972.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.977360062405443,2948.81515416358
0.916666666666667,50.5653744106641,0,-111.511639352634,87.732245424349,0,-175.706738080492,0,1.10984628033135,0,0,-0.0177897729095588,0,2972.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.9776685336251,2947.65255327667
0.925,51.2989336248559,0,-112.980503037541,88.3300046545606,0,-176.83856561141,0,1.10970952306374,0,0,-0.0176035140032683,0,2972.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.977981987823994,2946.48436037417
0.933333333333333,52.0374721195266,0,-114.45879404058,88.9270649634593,0,-177.968837218944,0,1.10957438393017,0,0,-0.0174183906961704,0,2972,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.978300369234222,2945.31059487661
0.941666666666667,52.7809843768884,0,-115.946500266307,89.5234485481369,0,-179.097605967403,0,1.10944081738393,0,0,-0.0172344711860704,0,2971.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.978623635215051,2944.13127665684
0.95,53.5294648761158,0,-117.443609618739,90.1191778984917,0,-180.224925463295,0,1.10930877810412,0,0,-0.017051822499251,0,2971.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.978951743353508,2942.94642559553
0.958333333333333,54.2829080963832,0,-118.950110001891,90.7142755044221,0,-181.350849313125,0,1.10917822076986,0,0,-0.0168705116619948,0,2971.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.979284651236618,2941.75606157334
0.966666666666667,55.0413085168651,0,-120.465989319782,91.3087638558266,0,-182.475431123397,0,1.10904910006026,0,0,-0.0166906057005844,0,2971,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.97962231645141,2940.56020447095
0.975,55.804660616736,0,-121.991235476427,91.9026654426034,0,-183.598724500618,0,1.10892137065444,0,0,-0.0165121716413026,0,2970.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.979964696584907,2939.35887416905
0.983333333333333,56.5729588751703,0,-123.525836375844,92.4960027546512,0,-184.720783051293,0,1.10879498723151,0,0,-0.0163352765104319,0,2970.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.980311749224138,2938.1520905483
0.991666666666667,57.3461977693948,0,-125.069779918667,93.0887981451852,0,-185.841660108648,0,1.10866990450727,0,0,-0.0161599873248009,0,2970.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.980663431991952,2936.93987349228
1,58.1243711810978,0,-126.623052971167,93.6810321718526,0,-186.961325440898,0,1.10854608841557,0,0,-0.0159863682103234,0,2970,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.981019713465606,2935.72224376798
1.00833333333333,58.907471559842,0,-128.18563991223,94.2725848841274,0,-188.079547862747,0,1.10842353186699,0,0,-0.0158144763409666,0,2969.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.98138058856504,2934.49922426691
1.01666666666667,59.6954911443041,0,-129.757524754464,94.8633215312868,0,-189.196066597756,0,1.10830223174448,0,0,-0.0156443678669979,0,2969.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.981746056089249,2933.27083819338
1.025,60.4884221731612,0,-131.338691510476,95.4531073626081,0,-190.310620869486,0,1.10818218493102,0,0,-0.0154760989386849,0,2969.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.982116114837231,2932.03710875172
1.03333333333333,61.28625688509,0,-132.929124192874,96.0418076273684,0,-191.422949901499,0,1.1080633883096,0,0,-0.0153097257062951,0,2969,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.982490763607982,2930.79805914627
1.04166666666667,62.0889875187675,0,-134.528806814266,96.6292875748451,0,-192.532792917355,0,1.10794583876317,0,0,-0.0151453043200959,0,2968.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.982870001200497,2929.55371258133
1.05,62.8966063128705,0,-136.137723387259,97.2154124543153,0,-193.639889140617,0,1.10782953317473,0,0,-0.014982890930355,0,2968.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.983253826413774,2928.30409226124
1.05833333333333,63.709105506076,0,-137.75585792446,97.8000475150564,0,-194.743977794846,0,1.10771446842724,0,0,-0.0148225416873397,0,2968.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.983642238046808,2927.04922139033
1.06666666666667,64.5264776018098,0,-139.383194990171,98.3830897932599,0,-195.844861230407,0,1.10760064081456,0,0,-0.0146642856023479,0,2968,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.984035234507149,2925.78912289512
1.075,65.3487179768459,0,-141.019725136266,98.9647813117016,0,-196.943026919235,0,1.1074880402368,0,0,-0.0145078571447029,0,2967.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.984432809953934,2924.52381668714
1.08333333333333,66.1758237690918,0,-142.665442584524,99.5455755424871,0,-198.039382258278,0,1.10737665267523,0,0,-0.0143528102529311,0,2967.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.984834955942362,2923.25332083
1.09166666666667,67.0077921419125,0,-144.320341609775,100.125929014251,0,-199.134840714559,0,1.10726646405446,0,0,-0.0141986962559618,0,2967.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.98524166398999,2921.97765336056
1.1,67.844620258673,0,-145.984416486849,100.706298255626,0,-200.2303157551,0,1.1071574602991,0,0,-0.0140450664827244,0,2967,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.985652925614377,2920.69683231572
1.10833333333333,68.6863052827382,0,-147.657661490575,101.287139795248,0,-201.326720846921,0,1.10704962733377,0,0,-0.0138914722621483,0,2966.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.986068732333081,2919.41087573233
1.11666666666667,69.5328443774732,0,-149.340070895783,101.868910161751,0,-202.424969457046,0,1.10694295108307,0,0,-0.0137374649231628,0,2966.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.986489075663661,2918.1198016473
1.125,70.3842347062429,0,-151.031638977302,102.452065883768,0,-203.525975052495,0,1.10683741747162,0,0,-0.0135825957946972,0,2966.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.986913947123673,2916.82362809748
1.13333333333333,71.2404734040592,0,-152.732359955066,103.03706061958,0,-204.630645422015,0,1.10673301276602,0,0,-0.0134264176177707,0,2966,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.987343338554808,2915.5223731541
1.14166666666667,72.1015514545453,0,-154.442216139067,103.623725287315,0,-205.738656418971,0,1.10662979742745,0,0,-0.0132687894946097,0,2965.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.987777312120909,2914.2160623359
1.15,72.967446047108,0,-156.161163131783,104.210494337896,0,-206.846921336221,0,1.10652799829526,0,0,-0.0131102575288741,0,2965.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.988216087680135,2912.90473786244
1.15833333333333,73.8381324938629,0,-157.889152900992,104.79561217335,0,-207.951977502486,0,1.1064278648516,0,0,-0.0129514613200578,0,2965.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.988659906551679,2911.58844422613
1.16666666666667,74.7135861069256,0,-159.626137414477,105.377323195702,0,-209.050362246492,0,1.10632964657863,0,0,-0.0127930404676546,0,2965,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.989109010054735,2910.26722591937
1.175,75.5937821984117,0,-161.372068640016,105.953871806979,0,-210.138612896961,0,1.10623359295851,0,0,-0.0126356345711583,0,2964.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.989563639508496,2908.94112743458
1.18333333333333,76.4786960804368,0,-163.12689854539,106.523502409206,0,-211.213266782617,0,1.10613995347341,0,0,-0.0124798832300627,0,2964.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.990024036232154,2907.61019326415
1.19166666666667,77.3683030651165,0,-164.890579098381,107.08445940441,0,-212.270861232185,0,1.10604897760549,0,0,-0.0123264260438615,0,2964.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.990490441544904,2906.27446790051
1.2,78.2625784645664,0,-166.663062266767,107.634987194617,0,-213.307933574386,0,1.10596091483691,0,0,-0.0121759026120485,0,2964,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.990963096765939,2904.93399583606
1.20833333333333,79.1615021956352,0,-168.444309267941,108.173822375104,0,-214.321998741439,0,1.10587598035191,0,0,-0.0120286233434421,0,2963.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.991442211996929,2903.58881614193
1.21666666666667,80.0650999944731,0,-170.234373357368,108.704599099904,0,-215.320299288861,0,1.10579404805407,0,0,-0.0118816230418646,0,2963.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.991927686710242,2902.23891394489
1.225,80.9734238660491,0,-172.033360557171,109.233759359037,0,-216.315654748817,0,1.10571479618616,0,0,-0.0117300585629482,0,2963.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.992419242290305,2900.88424344474
1.23333333333333,81.8865261264599,0,-173.84137751444,109.767778398519,0,-217.320950707151,0,1.10563790067357,0,0,-0.0115690645199187,0,2963,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.992916598012273,2899.52475847494
1.24166666666667,82.8044590918023,0,-175.658530876266,110.313131464362,0,-218.349072749704,0,1.10556303744166,0,0,-0.0113937755260019,0,2962.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.993419473151301,2898.16041286897
1.25,83.727275078173,0,-177.484927289741,110.876293802581,0,-219.412906462318,0,1.10548988241583,0,0,-0.0111993261944233,0,2962.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.993927586982544,2896.79116046031
1.25833333333333,84.6550264016688,0,-179.320673401954,111.463740659188,0,-220.525337430837,0,1.10541811152144,0,0,-0.0109808511384088,0,2962.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.994440658781158,2895.41695508242
1.26666666666667,85.5877653783864,0,-181.165875859997,112.081947280199,0,-221.699251241102,0,1.10534740068388,0,0,-0.010733484971184,0,2962,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.994958407822297,2894.03775056878
1.275,86.5255437854691,0,-183.02064023884,112.737332217326,0,-222.947420737633,0,1.10527742590981,0,0,-0.0104524173408299,0,2961.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.995480553107431,2892.65350139235
1.28333333333333,87.4683266227655,0,-184.884899490484,113.427185630566,0,-224.264466199944,0,1.10520787629432,0,0,-0.0101416990987671,0,2961.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.996006769571583,2891.26426498703
1.29166666666667,88.4158972953522,0,-186.75822532694,114.12969512299,0,-225.607020886731,0,1.10513846832205,0,0,-0.00982392452075445,0,2961.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.996536639933995,2889.87031424841
1.3,89.3680163979639,0,-188.640144084424,114.820648802106,0,-226.926946460485,0,1.10506892191805,0,0,-0.00952401714479129,0,2961,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.997069735330571,2888.47194913645
1.30833333333333,90.3244445253356,0,-190.530182099151,115.475834775416,0,-228.176104583696,0,1.10499895700741,0,0,-0.00926690050887674,0,2960.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.997605626897218,2887.0694696111
1.31666666666667,91.2849422722022,0,-192.427865707338,116.071041150428,0,-229.306356918857,0,1.10492829351517,0,0,-0.00907749815100998,0,2960.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.998143885769838,2885.66317563234
1.325,92.2492702332985,0,-194.332721245198,116.582056034645,0,-230.269565128457,0,1.1048566513664,0,0,-0.00898073360919018,0,2960.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.998684083084339,2884.25336716012
1.33333333333333,93.2171890033594,0,-196.244275048948,116.984667535574,0,-231.017590874987,0,1.10478375048618,0,0,-0.00900153042141651,0,2960,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.999225789976623,2882.84034415442
1.34166666666667,94.1884591771198,0,-198.162053454802,117.254663760718,0,-231.502295820939,0,1.10470931079955,0,0,-0.00916481212568814,0,2959.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.999768577582597,2881.42440657519
1.35,95.1627867906283,0,-200.085474438737,117.372887279165,0,-231.685590798941,0,1.10463317896573,0,0,-0.00948714795626848,0,2959.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00031210821837,2880.00591974418
1.35833333333333,96.1393790861886,0,-202.012965311193,117.366390237128,0,-231.621259513756,0,1.10455636028969,0,0,-0.00990872931041096,0,2959.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00085687779997,2878.58584654241
1.36666666666667,97.1171759706462,0,-203.942422421616,117.2869914476,0,-231.412326216197,0,1.1044804810688,0,0,-0.0103288118193153,0,2959,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00140382902293,2877.16547012114
1.375,98.0951148077957,0,-205.871737068639,117.186745318572,0,-231.162283561899,0,1.10440717350765,0,0,-0.010646261709273,0,2958.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00195390883278,2875.7460766782
1.38333333333333,99.0722310913726,0,-207.798995548666,117.112899521666,0,-230.965068089632,0,1.10433780697301,0,0,-0.0107728112685596,0,2958.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00250786468204,2874.32883359807
1.39166666666667,100.048389725354,0,-209.72393231102,117.072074409937,0,-230.833846482171,0,1.10427152928367,0,0,-0.0107289388366051,0,2958.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00306475787543,2872.91390403537
1.4,101.023872430047,0,-211.647110076746,117.050473263019,0,-230.741194899998,0,1.10420637182958,0,0,-0.0105897725842579,0,2958,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00362280235185,2871.5009464736
1.40833333333333,101.998964076309,0,-213.56909782747,117.034145035877,0,-230.659382695721,0,1.10414035756207,0,0,-0.0104308537590559,0,2957.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00418020564526,2870.08961558162
1.41666666666667,102.97392074646,0,-215.490407282006,117.010551630583,0,-230.563483868971,0,1.10407171390701,0,0,-0.0103200340777715,0,2957.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00473536116193,2868.67960089314
1.425,103.948773228506,0,-217.411102029945,116.978212437981,0,-230.450521120009,0,1.10400026847407,0,0,-0.0102649882697148,0,2957.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00528811691371,2867.27086478831
1.43333333333333,104.923446213,0,-219.331034624173,116.940854132536,0,-230.327853411838,0,1.10392660244465,0,0,-0.0102450520219957,0,2957,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00583900592728,2865.86349813835
1.44166666666667,105.897863769983,0,-221.250056383325,116.902233843642,0,-230.202900159351,0,1.10385130140744,0,0,-0.0102393952801293,0,2956.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00638856523563,2864.45759256596
1.45,106.871958445938,0,-223.168035364204,116.865694551137,0,-230.082259822191,0,1.10377489646604,0,0,-0.0102294265778719,0,2956.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.0069372828226,2863.0532294437
1.45833333333333,107.845724288384,0,-225.084961067836,116.83157436219,0,-229.96657439822,0,1.10369752340631,0,0,-0.0102127965831018,0,2956.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00748529079447,2861.65041577376
1.46666666666667,108.819182467972,0,-227.000876554473,116.798886177734,0,-229.853858971894,0,1.1036191436714,0,0,-0.0101943190550558,0,2956,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00803256430876,2860.24912575964
1.475,109.792354274108,0,-228.915825118858,116.766637096644,0,-229.742117126437,0,1.10353971794115,0,0,-0.0101788391146404,0,2955.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00857907783579,2858.84933346121
1.48333333333333,110.765258555739,0,-230.829845145221,116.733954660662,0,-229.629592462122,0,1.10345922292767,0,0,-0.0101705572476951,0,2955.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00912482028248,2857.45101590144
1.49166666666667,111.737897726373,0,-232.742941947526,116.700777544452,0,-229.516144994839,0,1.10337774331369,0,0,-0.0101693325894139,0,2955.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.00966987777994,2856.05417005842
